进出口类型,日期,商品编码,商品名称,金额,第一数量,第一计量单位,贸易伙伴名称,贸易方式,港口,运输方式,运输路线,公司,公司类型,地址,传真,电话,邮政编码,电子邮件,联系人,城市,商品1996编码,货币
进口,2004-11,07141020,木薯干,458417.0,4050311.0,公斤,印度尼西亚,进料加工贸易,南京海关,江海运输,印度尼西亚,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400.0,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2004-11,07141020,木薯干,452332.97,3758137.0,公斤,印度尼西亚,一般贸易,南京海关,江海运输,印度尼西亚,,外商独资企业,,,,,,,江苏省泰州,hs071410,usd
进口,2004-11,07141020,木薯干,762611.06,8131800.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,南通天恒化工厂,集体企业,南通市唐闸市街102号,0513 5559217,0513 5650129,226002.0,,赵敏,江苏省南通,hs071410,usd
进口,2004-11,07141020,木薯干,603083.0,5013992.0,公斤,印度尼西亚,一般贸易,南京海关,江海运输,印度尼西亚,,中外合资企业,,,,,,,江苏省连云港,hs071410,usd
进口,2004-11,07141020,木薯干,707216.0,6981136.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,,中外合资企业,,,,,,,江苏省连云港,hs071410,usd
进口,2004-11,07141020,木薯干,377814.0,3141525.0,公斤,印度尼西亚,一般贸易,南京海关,江海运输,印度尼西亚,山东省东方国际贸易股份有限公司,国有企业,青岛市市南区太平路51号,0532-2971838,0532 2972596,266001.0,,李兆兴,江苏省徐州,hs071410,usd
进口,2004-11,07141020,木薯干,551634.0,5295416.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,山东省东方国际贸易股份有限公司,国有企业,青岛市市南区太平路51号,0532-2971838,0532 2972596,266001.0,,李兆兴,江苏省徐州,hs071410,usd
进口,2004-11,07141020,木薯干,2371382.0,22126895.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,中国糖业酒类集团公司,国有企业,北京市西城区西直门大外大街110号,010-68361006,010  68317565,100044.0,,王新国,江苏省连云港,hs071410,usd
进口,2004-11,07141020,木薯干,653975.0,5400000.0,公斤,印度尼西亚,一般贸易,宁波海关,江海运输,印度尼西亚,宁波亿隆国际贸易有限公司,私营企业,,,,,,,浙江省宁波,hs071410,usd
进口,2004-11,10030090,其他大麦,302703.0,1649150.0,公斤,澳大利亚,一般贸易,上海海关,江海运输,澳大利亚,中粮粮油进出口公司,国有企业,北京市东城区建国门内大街8号中粮广场A座,,010  65268888,100005.0,,于旭波,上海外高桥保税区,hs100300,usd
进口,2004-11,10030090,其他大麦,600724.0,3160540.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,浙江省建筑材料集团有限公司,国有企业,杭州市湖墅南路257号,,0571 5390869,310005.0,,王先龙,浙江省杭州,hs100300,usd
进口,2004-11,10030090,其他大麦,5431263.5,28189810.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,宁波麦芽有限公司,外商独资企业,宁波经济技术开发区大港工业城,0574-86883958,0574 86888434,315800.0,,翟治明,宁波经济技术开发区,hs100300,usd
进口,2004-11,10030090,其他大麦,180426.0,980300.0,公斤,澳大利亚,一般贸易,天津海关,江海运输,澳大利亚,北京宝麦啤酒原料有限公司,中外合资企业,丰台花乡纪家庙南,,0106 3723404,100070.0,,万艳生,北京市丰台区,hs100300,usd
进口,2004-11,10030090,其他大麦,67590.0,364255.0,公斤,澳大利亚,一般贸易,天津海关,江海运输,澳大利亚,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,010  89493360,101300.0,,李福成,北京市其它,hs100300,usd
进口,2004-11,10030090,其他大麦,3394254.0,17425000.0,公斤,澳大利亚,一般贸易,大连海关,江海运输,澳大利亚,中粮粮油进出口公司,国有企业,北京市东城区建国门内大街8号中粮广场A座,,010  65268888,100005.0,,于旭波,辽宁省大连,hs100300,usd
进口,2004-11,10030090,其他大麦,1554243.1,8222990.0,公斤,澳大利亚,一般贸易,大连海关,江海运输,澳大利亚,大连兴泽制麦有限公司,中外合资企业,大连市金州区三十里堡国营农场卫国屯,0411 87351818,0411 87351097,116103.0,,刘丰慧,辽宁省大连,hs100300,usd
进口,2004-11,10030090,其他大麦,108209.01,600260.0,公斤,澳大利亚,一般贸易,大连海关,江海运输,澳大利亚,大连中粮麦芽有限公司,外商独资企业,大连普兰店市经济开发区,0411 83195588,0411 83191435,116200.0,,江国全,辽宁省大连,hs100300,usd
进口,2004-11,10030090,其他大麦,2583918.0,13265000.0,公斤,澳大利亚,进料加工贸易,大连海关,江海运输,澳大利亚,大连中粮麦芽有限公司,外商独资企业,大连普兰店市经济开发区,0411 83195588,0411 83191435,116200.0,,江国全,辽宁省大连,hs100300,usd
进口,2004-11,10030090,其他大麦,2043565.0,11000000.0,公斤,加拿大,一般贸易,深圳海关,江海运输,加拿大,中粮粮油进出口公司,国有企业,北京市东城区建国门内大街8号中粮广场A座,,010  65268888,100005.0,,于旭波,上海市其它,hs100300,usd
进口,2004-11,10030090,其他大麦,51996.0,279880.0,公斤,加拿大,其他,深圳海关,江海运输,加拿大,中粮粮油进出口公司,国有企业,北京市东城区建国门内大街8号中粮广场A座,,010  65268888,100005.0,,于旭波,上海市其它,hs100300,usd
进口,2004-11,10030090,其他大麦,348344.0,2026992.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,烟台麦多利啤酒原料有限公司,中外合资企业,烟台市莱山区迎春大街126号,,0535 6711004,264001.0,,曲继光,山东省烟台,hs100300,usd
进口,2004-11,10030090,其他大麦,4187885.0,21914045.0,公斤,加拿大,一般贸易,黄埔海关,江海运输,加拿大,广州麦芽有限公司,中外合资企业,广州经济技术开发区创业路2号,020 82224175,020 82224175,510730.0,,翟治明,广州经济技术开发区,hs100300,usd
进口,2004-11,10040090,其他燕麦,57184.0,193470.0,公斤,澳大利亚,一般贸易,深圳海关,江海运输,澳大利亚,恩氏食品(深圳)有限公司,外商独资企业,深圳宝安龙华镇龙华村钓鱼台工业区,0755 28137140,0755 28137139,518109.0,erust@szon.net,苏育信,深圳特区,hs100400,usd
进口,2004-11,10040090,其他燕麦,71394.0,241550.0,公斤,澳大利亚,一般贸易,深圳海关,江海运输,澳大利亚,恩氏食品(深圳)有限公司,外商独资企业,深圳宝安龙华镇龙华村钓鱼台工业区,0755 28137140,0755 28137139,518109.0,erust@szon.net,苏育信,广东省深圳,hs100400,usd
进口,2004-11,10040090,其他燕麦,198318.0,617410.0,公斤,澳大利亚,一般贸易,南宁海关,江海运输,澳大利亚,广西贺州西麦生物食品有限公司,中外合资企业,广西贺州市迎宾大道,0774 8831168,0774 8831138,542601.0,,谢庆奎,广西贺州地区,hs100400,usd
进口,2004-11,10070090,其他食用高梁,26387.998,312000.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,瑞丽市恒昌商贸有限责任公司,私营企业,瑞丽市滇金路,0692 4145745,0692 4145745,678600.0,,张建和,云南省瑞丽,hs100700,usd
进口,2004-11,10070090,其他食用高梁,25736.0,316000.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,瑞丽市汇宏商贸有限责任公司,私营企业,,,,,,,云南省瑞丽,hs100700,usd
进口,2004-11,23033000,酿造及蒸馏过程中的糟粕及残渣,42727.0,102400.0,公斤,巴西,一般贸易,天津海关,江海运输,巴西,中国种畜进出口有限公司,国有企业,北京市东城区东单洋溢胡同甲10号,,67798341,100005.0,,区仲生,北京市东城区,hs230330,usd
进口,2004-11,23033000,酿造及蒸馏过程中的糟粕及残渣,1226.0,44500.0,公斤,日本,其他,宁波海关,江海运输,日本,浙江惠灵对外贸易有限责任公司,国有企业,杭州下城区中山北路308号,,0571 85773908,310003.0,,杨冠雄,浙江省其它,hs230330,usd
进口,2004-01,07141020,木薯干,857573.0,9000000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,胜利油田胜大集团总公司,集体企业,东营市东营区胜利镇,,0546 8364186,257055.0,,张光廉,山东省东营,hs071410,usd
进口,2004-01,07141020,木薯干,438617.0,4553900.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东九发进出口有限公司,国有企业,牟平区经济开发区1-04区,,0535 6603282,264100.0,,蒋绍庆,山东省龙口,hs071410,usd
进口,2004-01,07141020,木薯干,736983.06,7230977.0,公斤,印度尼西亚,进料加工贸易,青岛海关,江海运输,印度尼西亚,龙口振龙瑞明酒精有限公司,中外合资企业,山东省龙口市北马镇新兴街面,,0535 8911078,265702.0,,王义强,山东省龙口,hs071410,usd
进口,2004-01,07141020,木薯干,96199.0,1035777.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,日照恒信工贸公司,国有企业,日照南路48号,,0633 8333014,276800.0,,王旭日,山东省日照,hs071410,usd
进口,2004-01,07141020,木薯干,1280188.0,13119746.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东省国际贸易集团日照公司,国有企业,日照市艳阳路18号,,0633 8230326,276800.0,,杨勇,山东省日照,hs071410,usd
进口,2004-01,07141020,木薯干,284353.0,3000000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照市宏达进出口公司,集体企业,山东省日照市海滨三路2号,,0633 8388089,276826.0,,袁安全,山东省日照,hs071410,usd
进口,2004-01,07141020,木薯干,508988.0,5454268.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,日照市宏达进出口公司,集体企业,山东省日照市海滨三路2号,,0633 8388089,276826.0,,袁安全,山东省日照,hs071410,usd
进口,2004-01,07141020,木薯干,3650038.0,38931297.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东金沂蒙集团有限公司,私营企业,山东省临沭县城兴大西街99号,,0539 6268059,276700.0,,张立省,山东省临沂,hs071410,usd
进口,2004-01,07141020,木薯干,2826924.0,30275327.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,青岛中化实业有限公司,国有企业,青岛市市南区香港中路20号黄金广场北办公大楼,,0532 5021676,266071.0,,苗平,山东省日照,hs071410,usd
进口,2004-01,07141020,木薯干,165755.0,1689510.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,中国粮油饲料有限公司,国有企业,北京市东城区安定门大街208号,,010  64209377,100011.0,,杨莉,山东省青岛,hs071410,usd
进口,2004-01,07141020,木薯干,830363.0,9104835.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,中国粮油饲料有限公司,国有企业,北京市东城区安定门大街208号,,010  64209377,100011.0,,杨莉,山东省日照,hs071410,usd
进口,2004-01,07141020,木薯干,89101.0,920560.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,中化物产股份有限公司,国有企业,东城和平里七区四号楼,,010  64238615,100013.0,,周德春,北京市东城区,hs071410,usd
进口,2004-01,07141020,木薯干,857797.06,8955224.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,中化物产股份有限公司,国有企业,东城和平里七区四号楼,,010  64238615,100013.0,,周德春,江苏省连云港,hs071410,usd
进口,2004-01,07141020,木薯干,41183.0,425480.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,中化物产股份有限公司,国有企业,东城和平里七区四号楼,,010  64238615,100013.0,,周德春,山东省青岛,hs071410,usd
进口,2004-01,07141020,木薯干,993887.0,10500000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,中粮国际(北京)有限公司,外商独资企业,北京市建国门内大街8号中粮广场A座8层,010-6578672,65268888 2719,100005.0,,马立山,北京市东城区,hs071410,usd
进口,2004-01,07141020,木薯干,102768.0,1138444.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,中粮国际(北京)有限公司,外商独资企业,北京市建国门内大街8号中粮广场A座8层,010-6578672,65268888 2719,100005.0,,马立山,北京市东城区,hs071410,usd
进口,2004-01,07141020,木薯干,1040601.0,11951350.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东省粮油集团总公司,国有企业,山东省济南市泺源大街5号,,0531 6403246,250063.0,,安郁杰,山东省龙口,hs071410,usd
进口,2004-01,07141020,木薯干,956789.0,10000000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,中化山东进出口集团公司,国有企业,青岛市香港中路20号,0532-5021666,0532 5021700,266071.0,mail@sinochem-sd.com,董建华,山东省日照,hs071410,usd
进口,2004-01,07141020,木薯干,22754.0,237016.0,公斤,越南,保税区仓储转口货物,青岛海关,江海运输,越南,青岛菲尔特商务有限公司,私营企业,青岛保税区,,0532 5023131,266071.0,,栾健,山东青岛保税区青岛,hs071410,usd
进口,2004-01,07141020,木薯干,75424.0,785663.0,公斤,越南,保税区仓储转口货物,青岛海关,江海运输,越南,青岛菲尔特商务有限公司,私营企业,青岛保税区,,0532 5023131,266071.0,,栾健,山东省青岛,hs071410,usd
进口,2004-01,07141020,木薯干,53875.0,990960.0,公斤,越南,边境小额贸易,昆明海关,汽车运输,越南,河口保税服务总公司,国有企业,河口县北山大道1号,0873 3421425,0873 3421425,661300.0,,侬翔,云南省昆明,hs071410,usd
进口,2004-01,07141020,木薯干,179225.98,2987100.0,公斤,越南,边境小额贸易,海口海关,江海运输,越南,儋州市边境贸易发展公司,国有企业,儋州市老市委大院三楼,,0898 66723962,570125.0,,黄敦良,海南洋浦经济技术开发区,hs071410,usd
进口,2004-01,07141020,木薯干,1170238.0,11982670.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,新沂市花厅酒业有限公司,私营企业,新沂市新安镇钟吾路74号,0516 8921211,0516 8921211,221400.0,,庄新华,江苏省徐州,hs071410,usd
进口,2004-01,07141020,木薯干,1741566.0,18117400.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,常州市科兴国际贸易有限公司,私营企业,江苏省常州市新区科技园新发展大厦3305室,05198103701,05198103701,312022.0,,陆小飞,江苏省淮安,hs071410,usd
进口,2004-01,07141020,木薯干,112804.0,1105920.0,公斤,越南,一般贸易,南京海关,江海运输,越南,罗氏中亚(无锡)柠檬酸有限公司,中外合资企业,无锡国家高新技术产业开发区B区,005105408888,005102704540,214024.0,,王锡林,高新技术产业开发区,hs071410,usd
进口,2004-01,07141020,木薯干,1307359.0,13896230.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,吴江市外贸集团上威进出口有限公司,集体企业,中国江苏省吴江市松陵镇滨中路2号,0512 3425567,0512 3425601,215200.0,,张建国,江苏省吴江,hs071410,usd
进口,2004-01,07141020,木薯干,231600.0,2417850.0,公斤,越南,一般贸易,南京海关,江海运输,越南,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400.0,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2004-01,07141020,木薯干,383180.0,3938446.0,公斤,印度尼西亚,进料加工贸易,南京海关,江海运输,印度尼西亚,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400.0,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2004-01,07141020,木薯干,218732.02,2283525.0,公斤,越南,进料加工贸易,南京海关,江海运输,越南,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400.0,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2004-01,07141020,木薯干,1683176.9,17152602.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,山东省东方国际贸易股份有限公司,国有企业,青岛市市南区太平路51号,0532-2971838,0532 2972596,266001.0,,李兆兴,江苏省淮安,hs071410,usd
进口,2004-01,07141020,木薯干,1777420.0,18411290.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,中化广东进出口公司,国有企业,广州市站前路58号,020  86672288,020  86672288,510160.0,,康俊祥,江苏省泰州,hs071410,usd
进口,2004-01,07141020,木薯干,3588319.2,37557710.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,广东顺德糖厂有限公司,国有企业,顺德市德胜区沙头,0757 22292020,0757 22291041  07,528333.0,,张绪跃,江苏省连云港,hs071410,usd
