进出口类型,日期,商品编码,商品名称,金额,第一数量,第一计量单位,贸易伙伴名称,贸易方式,港口,运输方式,运输路线,公司,公司类型,地址,传真,电话,邮政编码,电子邮件,联系人,城市,商品1996编码,货币
进口,2006-09,07141020,木薯干,830576.0,6226250.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,泰兴金江化学工业有限公司,外商独资企业,泰兴市沿江开发区通江西路16#,,0523-7676111,,,,江苏省泰州,hs071410,usd
进口,2006-09,07141020,木薯干,893004.0,6719944.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,宁波亿隆国际贸易有限公司,私营企业,宁波市镇海经济开发区大通路369号,,0574 86263005,,315200,胡国荣,江苏省连云港,hs071410,usd
进口,2006-09,07141020,木薯干,992526.0,7680440.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,满洲里朗威经济贸易有限公司,私营企业,,,,,,,山东省德州,hs071410,usd
进口,2006-09,23033000,酿造及蒸馏过程中的糟粕及残渣,1551.0,30000.0,公斤,日本,其他,宁波海关,江海运输,日本,浙江惠灵对外贸易有限责任公司,国有企业,杭州下城区中山北路308号,,0571 5773818,310003,,龚荣祥,浙江省杭州,hs230330,usd
进口,2006-09,10030090,其他大麦,1016327.0,4725000.0,公斤,澳大利亚,一般贸易,上海海关,江海运输,澳大利亚,广州麦芽有限公司,中外合资企业,广州开发区创业路2号,020-82212988,020-82212497,510730,,江国强,北京市东城区,hs100300,usd
进口,2006-09,10030090,其他大麦,1186234.0,6419317.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,宁波麦芽有限公司,外商独资企业,宁波市经济技术开发区大港工业城,0574-86883958,0574-86889888,315800,,梁安充,秦皇岛经济技术开发区,hs100300,usd
进口,2006-09,10030090,其他大麦,111934.0,645150.0,公斤,澳大利亚,一般贸易,厦门海关,江海运输,澳大利亚,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,01089495998,101300,,李福成,福建省泉州,hs100300,usd
进口,2006-09,10030090,其他大麦,114243.0,658460.0,公斤,澳大利亚,一般贸易,厦门海关,江海运输,澳大利亚,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,01089495998,101300,,李福成,厦门特区,hs100300,usd
进口,2006-09,10030090,其他大麦,147888.0,788480.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,宁波市家电日用品进出口公司,国有企业,中国宁波市六号街31号,0574-87316559,0574-87316593,315000,,王伯岐,浙江省宁波,hs100300,usd
进口,2006-09,10030090,其他大麦,179753.0,1001200.0,公斤,澳大利亚,一般贸易,上海海关,江海运输,澳大利亚,宁波市家电日用品进出口公司,国有企业,中国宁波市六号街31号,0574-87316559,0574-87316593,315000,,王伯岐,浙江省宁波,hs100300,usd
进口,2006-09,10030090,其他大麦,181418.0,985210.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,山东省嘉华对外贸易有限公司,国有企业,青岛市巫峡路25号,,3894127,266002,,吴洪祥,上海浦东新区,hs100300,usd
进口,2006-09,10030090,其他大麦,2039826.0,11482790.0,公斤,澳大利亚,进料加工贸易,大连海关,江海运输,澳大利亚,大连中粮麦芽有限公司,外商独资企业,,,,,,,辽宁省大连,hs100300,usd
进口,2006-09,10030090,其他大麦,2842855.0,13216700.0,公斤,澳大利亚,一般贸易,上海海关,江海运输,澳大利亚,宁波麦芽有限公司,外商独资企业,宁波市经济技术开发区大港工业城,0574-86883958,0574-86889888,315800,,梁安充,北京市东城区,hs100300,usd
进口,2006-09,10030090,其他大麦,280889.0,1502780.0,公斤,澳大利亚,一般贸易,厦门海关,江海运输,澳大利亚,泉州市粮油食品进出口公司,国有企业,福建泉州市刺桐东路北段国际商厦8楼,0595-2110033,0595-2110055,362000,wmlysp@public.qz.fj.cn,陈宏均,福建省泉州,hs100300,usd
进口,2006-09,10030090,其他大麦,4517005.0,21000000.0,公斤,澳大利亚,一般贸易,黄埔海关,江海运输,澳大利亚,广州麦芽有限公司,中外合资企业,广州开发区创业路2号,020-82212988,020-82212497,510730,,江国强,广州经济技术开发区,hs100300,usd
进口,2006-09,10030090,其他大麦,433253.0,2339378.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,宁波麦芽有限公司,外商独资企业,宁波市经济技术开发区大港工业城,0574-86883958,0574-86889888,315800,,梁安充,江苏省南京,hs100300,usd
进口,2006-09,10030090,其他大麦,5705700.0,30054720.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,宁波麦芽有限公司,外商独资企业,宁波市经济技术开发区大港工业城,0574-86883958,0574-86889888,315800,,梁安充,宁波经济技术开发区,hs100300,usd
进口,2006-09,10030090,其他大麦,5882430.0,33800000.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,厦门建发股份有限公司,国有企业,厦门市鹭江道52号海滨大厦7层,0592-2112185,0592-2033404,361001,pub@chinacnd.com,高莉娟,山东省烟台,hs100300,usd
进口,2006-09,10030090,其他大麦,515491.0,2842240.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,烟台啤酒朝日有限公司,中外合资企业,芝罘区环山路100号,,0535 6082283,264000,,曲继光,山东省烟台,hs100300,usd
进口,2006-09,10030090,其他大麦,676484.0,3832160.0,公斤,澳大利亚,一般贸易,天津海关,江海运输,澳大利亚,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,01089495998,101300,,李福成,北京市顺义,hs100300,usd
进口,2006-09,10030090,其他大麦,9752386.0,55851080.0,公斤,澳大利亚,一般贸易,大连海关,江海运输,澳大利亚,中粮粮油进出口公司,国有企业,北京东城建国门内大街8号(中粮广场A座1205),,6526888 8807,10005,,于旭波,辽宁省大连,hs100300,usd
进口,2006-09,10030090,其他大麦,997527.0,5641070.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,莱芜市鲁中啤酒原料有限公司,私营企业,莱城区南冶镇对仙门村北,,0634 6095555,,271102,尚宪启,山东省莱芜,hs100300,usd
进口,2006-09,10040090,其他燕麦,110899.0,340900.0,公斤,澳大利亚,一般贸易,南宁海关,江海运输,澳大利亚,广西贺州西麦生物食品有限公司,中外合资企业,广西贺州市迎宾大道,0774 8831168,0774 8831138,,542601,谢庆奎,广西贺州地区,hs100400,usd
进口,2006-09,10040090,其他燕麦,369869.0,1616820.0,公斤,澳大利亚,一般贸易,深圳海关,江海运输,澳大利亚,深圳市粤茂进出口贸易有限公司,私营企业,,,,,,,深圳特区,hs100400,usd
进口,2006-09,10051000,种用玉米,46.0,1.0,公斤,南非,一般贸易,北京海关,航空运输,南非,中国种子集团公司,国有企业,北京市朝阳区安贞西里4区甲1号,010-64426338,010-64426336,100029,,何忠华,北京市顺义,hs100510,usd
进口,2006-09,10059000,"玉米,种用除外",12993.0,95954.0,公斤,美国,一般贸易,天津海关,江海运输,美国,康地万达（天津）有限公司,外商独资企业,天津市西青区津静公路永红桥附近,022-27950995,022-27950509,300380,contimkt@public.tpt.tj.cn,霍廷昌,天津市其它,hs100590,usd
进口,2006-09,10059000,"玉米,种用除外",28686.0,26000.0,公斤,秘鲁,来料加工装配贸易,大连海关,江海运输,秘鲁,大连平和食品有限公司,外商独资企业,大连市甘井子辛寨子镇,0411 6302439,0411 6306334,116033,,刘冬华,辽宁省大连,hs100590,usd
进口,2006-09,10059000,"玉米,种用除外",29271.0,62596.0,公斤,美国,一般贸易,上海海关,江海运输,美国,浙江省粮油食品进出口股份有限公司,国有企业,杭州市体育场路229号,0571-85152514,0571-85779746,310003,,朱子春,浙江省杭州,hs100590,usd
进口,2006-09,10059000,"玉米,种用除外",362789.0,2526112.0,公斤,美国,一般贸易,黄埔海关,江海运输,美国,四川新希望贸易有限公司,私营企业,,,,,,,广东省广州,hs100590,usd
进口,2006-09,10059000,"玉米,种用除外",49673.0,121789.0,公斤,美国,一般贸易,上海海关,江海运输,美国,上海瑞丰农业科技公司,国有企业,上海市北翟路2901号市农科院内3楼,,021 62209713,201106,,鲁南星,上海浦东新区,hs100590,usd
进口,2006-09,10059000,"玉米,种用除外",51311.0,355548.0,公斤,美国,一般贸易,南宁海关,江海运输,美国,四川新希望贸易有限公司,私营企业,,,,,,,南宁高新技术产业开发区,hs100590,usd
进口,2006-09,10059000,"玉米,种用除外",63067.0,437005.0,公斤,美国,一般贸易,湛江海关,江海运输,美国,四川新希望贸易有限公司,私营企业,,,,,,,广东省湛江,hs100590,usd
进口,2006-09,10059000,"玉米,种用除外",69614.0,472149.0,公斤,美国,一般贸易,海口海关,江海运输,美国,四川新希望贸易有限公司,私营企业,,,,,,,海南经济特区,hs100590,usd
进口,2006-09,10070090,其他食用高梁,233058.0,2325000.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,畹町远达储运物流有限公司,私营企业,,,,,,,云南省昆明,hs100700,usd
进口,2006-09,10070090,其他食用高梁,2130.0,20000.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,瑞丽市汇诚商贸有限责任公司,私营企业,,,,,,,云南省瑞丽,hs100700,usd
进口,2006-09,07141020,木薯干,95109.0,679347.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,广西杨森酒精有限公司,私营企业,邕宁县苏圩三联村山圩淀粉化工厂内,,,,,杨宁,广西壮族南宁,hs071410,usd
进口,2006-09,10070090,其他食用高梁,6230.0,58500.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,瑞丽市畹町经济开发区鸿源有限责任公司,私营企业,畹町民主街174号,06925151322,06926282728,678500.0,,杨雪芹,云南省瑞丽,hs100700,usd
进口,2006-09,07141020,木薯干,656402.0,4974970.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,,私营企业,,,,,,,山东省德州,hs071410,usd
进口,2006-09,07141020,木薯干,1559638.0,12258550.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,,私营企业,,,,,,,山东省日照,hs071410,usd
进口,2006-09,07141020,木薯干,828414.0,6000000.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,,私营企业,,,,,,,重庆市长寿县,hs071410,usd
进口,2006-08,07141020,木薯干,1825769.0,14355060.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照中泰国际贸易有限公司,私营企业,日照黄海一路95号,,,,,宋梅昌,山东省日照,hs071410,usd
进口,2006-08,07141020,木薯干,2185501.0,16110690.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,雅禾(日照)木薯加工有限公司,外商独资企业,日照市南环路中段,,06333999771,276800,,朱铭泉,山东省日照,hs071410,usd
进口,2006-08,07141020,木薯干,1114240.0,7943160.0,公斤,越南,一般贸易,南京海关,江海运输,越南,上海金泰国际粮油贸易有限公司,国有企业,,,,,,,江苏省泰州,hs071410,usd
进口,2006-08,07141020,木薯干,1286738.0,10414998.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,浮来春酿酒集团股份有限公司,私营企业,日照莒县故城中路,,0633 6882999,,276500,武玉杰,山东省日照,hs071410,usd
进口,2006-08,07141020,木薯干,1332714.0,10423980.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,烟台新潮进出口贸易有限公司,集体企业,,,,,,,山东省烟台,hs071410,usd
进口,2006-08,07141020,木薯干,1356191.0,10342256.0,公斤,泰国,进料加工贸易,青岛海关,江海运输,泰国,宁波亿隆国际贸易有限公司,私营企业,宁波市镇海经济开发区大通路369号,,0574 86263005,,315200,胡国荣,江苏省连云港,hs071410,usd
进口,2006-08,07141020,木薯干,1427556.0,12119516.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,东海县顺泰酒精厂有限公司,中外合资企业,东海县西双湖南侧,0518 7267711,0518 7269999,,222300,梁焯毅,江苏省连云港,hs071410,usd
进口,2006-08,07141020,木薯干,1544240.0,11928780.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东金沂蒙集团有限公司,私营企业,,,,,,,山东省临沂,hs071410,usd
进口,2006-08,07141020,木薯干,1564646.0,11773990.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,南通兆宇化工有限公司,私营企业,,,,,,,重庆市长寿县,hs071410,usd
进口,2006-08,07141020,木薯干,1623047.0,12371730.0,公斤,泰国,一般贸易,南宁海关,江海运输,泰国,广西新天德能源有限公司,私营企业,,,,,,,广西壮族钦州,hs071410,usd
进口,2006-08,07141020,木薯干,103592.0,777180.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,山东东富金泰贸易有限公司,私营企业,,,,,,,山东省胶州,hs071410,usd
进口,2006-08,07141020,木薯干,135791.0,1000000.0,公斤,越南,一般贸易,南京海关,江海运输,越南,罗氏中亚(无锡)柠檬酸有限公司,外商独资企业,无锡国家高新技术产业开发区B区,,0510 5411888,,214024,RFHARTMA,高新技术产业开发区,hs071410,usd
进口,2006-08,07141020,木薯干,164362.0,1198166.0,公斤,越南,进料加工贸易,青岛海关,江海运输,越南,日照泰山洁晶生化有限公司,国有企业,,,,,,,山东省日照,hs071410,usd
进口,2006-08,07141020,木薯干,164399.0,1321829.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,日照恒信工贸公司,国有企业,,,,,,,山东省潍坊,hs071410,usd
进口,2006-08,07141020,木薯干,168954.0,1246815.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,青岛中化实业有限公司,国有企业,,,,,,,山东省日照,hs071410,usd
进口,2006-08,07141020,木薯干,2013864.0,15398110.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照德兴国际贸易有限公司,私营企业,,,,,,,山东省泰安,hs071410,usd
进口,2006-08,07141020,木薯干,2025382.0,16991310.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照裕和工贸有限公司,私营企业,,,,,,,山东省日照,hs071410,usd
进口,2006-08,07141020,木薯干,2163383.0,16291770.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,新沂市花厅酒业有限公司,私营企业,新沂市新安镇钟吾路74号,0516 8921211,0516 8921211,,221400,庄新华,江苏省徐州,hs071410,usd
进口,2006-08,07141020,木薯干,2525694.0,19622830.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,青岛中化实业有限公司,国有企业,,,,,,,山东省日照,hs071410,usd
进口,2006-08,07141020,木薯干,2769450.0,22345632.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,山东省东方国际贸易股份有限公司,国有企业,青岛市市南区太平路51号,0532 2971838,0532 2972596,,266001,李兆兴,江苏省连云港,hs071410,usd
进口,2006-08,07141020,木薯干,2770489.0,21788484.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,上海金泰国际粮油贸易有限公司,国有企业,,,,,,,江苏省泰州,hs071410,usd
进口,2006-08,07141020,木薯干,206436.0,1759130.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,中谷粮油集团公司,国有企业,北京市复兴门内大街45号,,01066094412,100801,,王瑞元,广西壮族南宁,hs071410,usd
进口,2006-08,07141020,木薯干,223937.0,1572300.0,公斤,越南,进料加工贸易,南京海关,江海运输,越南,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2006-08,07141020,木薯干,228119.0,1675810.0,公斤,越南,进料加工贸易,南京海关,江海运输,越南,罗氏中亚(无锡)柠檬酸有限公司,外商独资企业,无锡国家高新技术产业开发区B区,,0510 5411888,,214024,RFHARTMA,高新技术产业开发区,hs071410,usd
进口,2006-08,07141020,木薯干,242647.0,1939120.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,中谷粮油集团公司,国有企业,北京市复兴门内大街45号,,01066094412,100801,,王瑞元,广西壮族北海,hs071410,usd
进口,2006-08,07141020,木薯干,245557.0,1834290.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,青岛中化实业有限公司,国有企业,,,,,,,山东省青岛,hs071410,usd
进口,2006-08,07141020,木薯干,247148.0,1790009.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,山东省丰益粮油有限公司,私营企业,济南市泺源大街3号,,0531 6403297,,250063,王崇彩,山东省济南,hs071410,usd
