draw,group,alpha,beta,delta,tau,omega,kappa
784,nonfood,0.9253421713683836,1.0,109.00309214802216,4.789737509216891,0.1733334597020792,5.427690998253766
784,oil,0.000699553263948,0.0,0.0511799133797651,0.2122977222610184,0.1733334597020792,5.427690998253766
784,vegfruit,0.0099787566810304,0.0,0.0021632293866576,0.0865850854356442,0.1733334597020792,5.427690998253766
785,dairyegg,0.0065462399364671,0.0,0.0001516974956703,0.0289088331350891,0.2855369533350321,5.227362530607079
785,grain,0.0031960950670598,0.0,0.6762655574055987,0.0005240381317536,0.2855369533350321,5.227362530607079
785,meatsea,0.0586637941890612,0.0,0.0635770402516293,0.0109458493765277,0.2855369533350321,5.227362530607079
785,nonfood,0.917270771999916,1.0,90.9364986919999,5.43798989416785,0.2855369533350321,5.227362530607079
785,oil,0.0007078445650341,0.0,0.0726807826159511,0.19501755918945,0.2855369533350321,5.227362530607079
785,vegfruit,0.0136152542424613,0.0,0.0018478557164335,0.0882410653826615,0.2855369533350321,5.227362530607079
786,dairyegg,0.0008685029799846,0.0,0.0001632123785544,0.0431964615770599,0.7226389234169116,4.33325932205933
786,grain,0.0002990046281453,0.0,0.9642415896136758,0.0005003562764124,0.7226389234169116,4.33325932205933
786,meatsea,0.0939521707175239,0.0,0.0886213048469382,0.007531956857068,0.7226389234169116,4.33325932205933
786,nonfood,0.9043216420900748,1.0,47.91761192998902,4.453454605528607,0.7226389234169116,4.33325932205933
786,oil,0.0002651916283115,0.0,0.2698822266108793,0.0295806208099222,0.7226389234169116,4.33325932205933
786,vegfruit,0.0002934879559598,0.0,0.0011609147005439,0.0874263333549718,0.7226389234169116,4.33325932205933
787,dairyegg,0.0057330106015729,0.0,0.0001362035795353,0.0409986008634385,0.3412954488895826,4.485929543859082
787,grain,0.0015775138630178,0.0,0.7580708980939512,0.0005148209217358,0.3412954488895826,4.485929543859082
787,meatsea,0.0966831483335684,0.0,0.0598146521974666,0.0036944936975566,0.3412954488895826,4.485929543859082
787,nonfood,0.8926319187770455,1.0,121.12677858291296,4.813884692090455,0.3412954488895826,4.485929543859082
787,oil,0.0008119223311875,0.0,0.1704258580077738,0.0713473044193403,0.3412954488895826,4.485929543859082
787,vegfruit,0.0025624860936075,0.0,0.0210419104951817,0.082900618834298,0.3412954488895826,4.485929543859082
788,dairyegg,0.0047549838079799,0.0,0.000168497070453,0.0369616438378933,0.3403585381131952,5.262170382332503
788,grain,0.0004556445539449,0.0,0.7439326687743859,0.0005307524417077,0.3403585381131952,5.262170382332503
788,meatsea,0.0514680240721108,0.0,0.0933053037641613,0.0089533647803037,0.3403585381131952,5.262170382332503
788,nonfood,0.9424788153913596,1.0,77.26936211386203,4.36040577020667,0.3403585381131952,5.262170382332503
788,oil,0.0003807802003769,0.0,0.1280372119177485,0.1116871183526328,0.3403585381131952,5.262170382332503
788,vegfruit,0.0004617519742276,0.0,0.0012587394757518,0.1073911048909058,0.3403585381131952,5.262170382332503
789,dairyegg,0.0047509554555861,0.0,0.000150779230993,0.0331652029895344,0.4186566635042681,5.350738747821609
789,grain,0.0009835806331576,0.0,0.6901894004534218,0.0004920567337427,0.4186566635042681,5.350738747821609
789,meatsea,0.0591638088195096,0.0,0.0379055457207634,0.0055565301335547,0.4186566635042681,5.350738747821609
789,nonfood,0.9235827909641096,1.0,45.2396643535489,4.790363879937286,0.4186566635042681,5.350738747821609
789,oil,0.0007700309281436,0.0,0.1554102008588241,0.0915953095577634,0.4186566635042681,5.350738747821609
789,vegfruit,0.0107488331994934,0.0,0.0299743056247586,0.0542814591907862,0.4186566635042681,5.350738747821609
790,dairyegg,0.0053716243243914,0.0,0.0001552198763401,0.0389188729242871,0.6394305986093834,4.609596883663148
790,grain,0.0005087102275864,0.0,0.8631082564004597,0.0005304726110197,0.6394305986093834,4.609596883663148
790,meatsea,0.0656984623783499,0.0,0.0876605596106769,0.0074496609521574,0.6394305986093834,4.609596883663148
790,nonfood,0.9274085570561256,1.0,51.52079742362931,4.67532359072238,0.6394305986093834,4.609596883663148
790,oil,0.0004570370400998,0.0,0.2256652802229895,0.0270877507009127,0.6394305986093834,4.609596883663148
790,vegfruit,0.0005556089734467,0.0,0.0214948199764834,0.0795162308999254,0.6394305986093834,4.609596883663148
791,dairyegg,0.005475680044008,0.0,0.0001788757225489,0.0224279612942662,0.1611562851178779,5.382995644571273
791,grain,0.0001020786002326,0.0,0.7446584038626747,0.0004845157597275,0.1611562851178779,5.382995644571273
791,meatsea,0.0648176060264884,0.0,0.0135688327253291,0.0431335174540998,0.1611562851178779,5.382995644571273
791,nonfood,0.9175476231095367,1.0,85.23445048097271,6.229721839568067,0.1611562851178779,5.382995644571273
791,oil,0.0001020786002326,0.0,0.1066040673381726,0.1466670048135026,0.1611562851178779,5.382995644571273
791,vegfruit,0.0119549336195015,0.0,0.0340631939625432,0.0439254231211481,0.1611562851178779,5.382995644571273
792,dairyegg,0.005594768045641,0.0,0.0001628577347144,0.0249602128710999,0.4735495955788659,5.4286718904914855
792,grain,0.0004329568529942,0.0,0.6703874825405999,0.0005115420909768,0.4735495955788659,5.4286718904914855
792,meatsea,0.0517550851471334,0.0,0.0839171437331373,0.0084618955513083,0.4735495955788659,5.4286718904914855
792,nonfood,0.9413272008012552,1.0,69.32981158634304,5.241810769922456,0.4735495955788659,5.4286718904914855
792,oil,0.0004280822176301,0.0,0.1659080851564565,0.0507836498081114,0.4735495955788659,5.4286718904914855
792,vegfruit,0.0004619069353461,0.0,0.0075310226826939,0.103901104431792,0.4735495955788659,5.4286718904914855
793,dairyegg,0.0035580013358819,0.0,0.0001608396014627,0.0437829129635026,0.6760509057621618,4.250520820810635
793,grain,0.0004088562338584,0.0,0.9946074401771192,0.0004852851026824,0.6760509057621618,4.250520820810635
793,meatsea,0.0991457539877954,0.0,0.0739434888632138,0.0091652036680994,0.6760509057621618,4.250520820810635
793,nonfood,0.8960402480678687,1.0,56.6269455076155,3.9777761035416623,0.6760509057621618,4.250520820810635
793,oil,0.0004073476956366,0.0,0.2911941665808126,0.0220912114276712,0.6760509057621618,4.250520820810635
793,vegfruit,0.0004397926789587,0.0,0.004739288847549,0.0872349206400761,0.6760509057621618,4.250520820810635
794,dairyegg,0.0065806654702585,0.0,0.0001669478845262,0.030014975524376,0.1925311950735936,4.813461673635539
794,grain,0.0006148843334361,0.0,0.7613610410053546,0.0004946334230384,0.1925311950735936,4.813461673635539
794,meatsea,0.0877370799632756,0.0,0.0476074873790923,0.0134396654974059,0.1925311950735936,4.813461673635539
794,nonfood,0.8894679984589842,1.0,120.84418253301033,5.763275300016058,0.1925311950735936,4.813461673635539
794,oil,0.0006115860784322,0.0,0.1144498946999823,0.1248434561712954,0.1925311950735936,4.813461673635539
794,vegfruit,0.0149877856956133,0.0,0.0266550968175314,0.0518584156157141,0.1925311950735936,4.813461673635539
795,dairyegg,0.0016038706371253,0.0,0.0001592866805909,0.0721647621274689,0.659832579476684,5.862058338212313
795,grain,0.0002399522406886,0.0,0.5902435067673242,0.0004672361240161,0.659832579476684,5.862058338212313
795,meatsea,0.038869833227041,0.0,0.0921873824690349,0.0115423745631407,0.659832579476684,5.862058338212313
795,nonfood,0.9587984259294736,1.0,54.75934546846605,4.3701176481024016,0.659832579476684,5.862058338212313
795,oil,0.0002399573423305,0.0,0.1667278494765234,0.054327746968879,0.659832579476684,5.862058338212313
795,vegfruit,0.0002479606233406,0.0,0.0153222672602573,0.1256312225614705,0.659832579476684,5.862058338212313
796,dairyegg,0.0046017025812681,0.0,0.0001548482131243,0.0360110909685337,0.6435824739676361,5.204158220195081
796,grain,0.000368359953019,0.0,0.712750403391707,0.0005010308673758,0.6435824739676361,5.204158220195081
796,meatsea,0.0525213967148147,0.0,0.0906008976168018,0.0099753354688769,0.6435824739676361,5.204158220195081
796,nonfood,0.9417502149293135,1.0,57.08912996242928,4.354414633029019,0.6435824739676361,5.204158220195081
796,oil,0.0003683605449002,0.0,0.1872341450756282,0.0485448592820328,0.6435824739676361,5.204158220195081
796,vegfruit,0.0003899652766839,0.0,0.0107291653948103,0.1027101431415112,0.6435824739676361,5.204158220195081
797,dairyegg,0.0066406651028418,0.0,0.0001623104250277,0.0275432121227562,0.1637094695492654,5.0243179131817435
797,grain,0.0005302316405095,0.0,0.7472465207765685,0.000465709854344,0.1637094695492654,5.0243179131817435
797,meatsea,0.0619233596280984,0.0,0.0957783742968737,0.0101340027325885,0.1637094695492654,5.0243179131817435
797,nonfood,0.9189068976490548,1.0,126.49648638334826,5.564118967615235,0.1637094695492654,5.0243179131817435
797,oil,0.0005302316405095,0.0,0.0428448268647647,0.2027942630314181,0.1637094695492654,5.0243179131817435
797,vegfruit,0.0114686143389857,0.0,0.0046431564870396,0.0823889372872498,0.1637094695492654,5.0243179131817435
798,dairyegg,0.005223697680027,0.0,0.0001660813793889,0.040672907984154,0.6602574514847794,4.360840296870675
798,grain,0.0004602851303235,0.0,0.9866719312629554,0.000481099011685,0.6602574514847794,4.360840296870675
798,meatsea,0.0881408821362503,0.0,0.0776202923373843,0.0090526662741772,0.6602574514847794,4.360840296870675
798,nonfood,0.9052190692144272,1.0,47.77540508081318,4.411969575543,0.6602574514847794,4.360840296870675
798,oil,0.0004602851303235,0.0,0.2757383442481897,0.0205028190060281,0.6602574514847794,4.360840296870675
798,vegfruit,0.0004957807086483,0.0,0.0098471275789559,0.0825908374372195,0.6602574514847794,4.360840296870675
799,dairyegg,0.0059698694370131,0.0,0.0001411865931883,0.0332605873070725,0.6262791370106997,4.724003462950739
799,grain,0.0004946886244179,0.0,0.7864508187343675,0.0004714961760619,0.6262791370106997,4.724003462950739
799,meatsea,0.0769628470885183,0.0,0.0646480228799699,0.0075625905568942,0.6262791370106997,4.724003462950739
799,nonfood,0.9156236088884973,1.0,58.03920978306072,4.337932684340162,0.6262791370106997,4.724003462950739
799,oil,0.000439428157605,0.0,0.1712419740339689,0.0852592970921742,0.6262791370106997,4.724003462950739
799,vegfruit,0.0005095578039483,0.0,0.017316853608624,0.0897133816544672,0.6262791370106997,4.724003462950739
800,dairyegg,0.0053659936677148,0.0,0.0001534550488573,0.040205534556544,0.5696235679544666,5.557177529764057
800,grain,0.0003718770252775,0.0,0.656331286771303,0.0005233304884053,0.5696235679544666,5.557177529764057
800,meatsea,0.0389973778887839,0.0,0.0972038404121468,0.0098583787723232,0.5696235679544666,5.557177529764057
800,nonfood,0.954477025958724,1.0,66.92947602102298,4.176304666937589,0.5696235679544666,5.557177529764057
800,oil,0.0003675140978668,0.0,0.1567037973587894,0.0711451479641401,0.5696235679544666,5.557177529764057
800,vegfruit,0.0004202113616328,0.0,0.0115292338453214,0.1234103228694183,0.5696235679544666,5.557177529764057
801,dairyegg,0.0058414246680507,0.0,0.0001491055379602,0.0323123376121529,0.6471617064647004,4.943814032595675
801,grain,0.0005159955968093,0.0,0.7585860518780372,0.0005010830579888,0.6471617064647004,4.943814032595675
801,meatsea,0.0675073554380177,0.0,0.07591320316324,0.0064576996011121,0.6471617064647004,4.943814032595675
801,nonfood,0.925162851538884,1.0,51.00686295174157,4.325348826384833,0.6471617064647004,4.943814032595675
801,oil,0.0004641757210332,0.0,0.2244854031744002,0.0264900953682414,0.6471617064647004,4.943814032595675
801,vegfruit,0.0005081970372047,0.0,0.0120011983201772,0.0963149676210874,0.6471617064647004,4.943814032595675
802,dairyegg,0.0096627883066756,0.0,0.0001685819559567,0.0148167097098979,0.126547714046702,4.879038071768929
802,grain,0.0052497901735395,0.0,0.7140363137478563,0.0005051438103471,0.126547714046702,4.879038071768929
802,meatsea,0.0673765809056528,0.0,0.0395487567446239,0.0170539460477592,0.126547714046702,4.879038071768929
802,nonfood,0.8942992909789792,1.0,100.4997873366638,8.89665815897316,0.126547714046702,4.879038071768929
802,oil,0.0013214579750953,0.0,0.0180867503125443,0.2374034260930077,0.126547714046702,4.879038071768929
802,vegfruit,0.0220900916600574,0.0,0.0005535683874906,0.07051215123529,0.126547714046702,4.879038071768929
803,dairyegg,0.0062473372664319,0.0,0.0001401242951526,0.0251210637708961,0.3844771709572112,5.204827416994709
803,grain,0.0007552291231036,0.0,0.6915315650708979,0.0005556752422224,0.3844771709572112,5.204827416994709
803,meatsea,0.0526727023719601,0.0,0.0819661290167884,0.0068896100825945,0.3844771709572112,5.204827416994709
803,nonfood,0.9252349100151986,1.0,69.64050802021026,5.4535675823164045,0.3844771709572112,5.204827416994709
803,oil,0.0009103243224435,0.0,0.1901204915798495,0.0435286453680204,0.3844771709572112,5.204827416994709
803,vegfruit,0.014179496900862,0.0,0.0255529596765794,0.0512037911706552,0.3844771709572112,5.204827416994709
804,dairyegg,0.0039047293103563,0.0,0.0001500614985988,0.0412145138949824,0.5375416973626681,5.046110696319854
804,grain,0.0003881522882519,0.0,0.7127688751676187,0.0004934924289982,0.5375416973626681,5.046110696319854
804,meatsea,0.0645693720478562,0.0,0.068507805516734,0.0099584124094093,0.5375416973626681,5.046110696319854
804,nonfood,0.930293987029958,1.0,71.54480625835086,4.544564592955408,0.5375416973626681,5.046110696319854
804,oil,0.0004163104729421,0.0,0.1430805197419669,0.112868731826133,0.5375416973626681,5.046110696319854
804,vegfruit,0.0004274488506353,0.0,0.0104866175283294,0.102839603623527,0.5375416973626681,5.046110696319854
805,dairyegg,0.0004052651830683,0.0,0.0001590593171407,0.0650255268102948,0.246618635782841,5.123581391212351
805,grain,0.0002811289440994,0.0,0.73179310955832,0.0005026072995755,0.246618635782841,5.123581391212351
805,meatsea,0.0771579163297911,0.0,0.0690153396265659,0.0135195576624347,0.246618635782841,5.123581391212351
805,nonfood,0.9212499056341494,1.0,134.48887702262,4.82395310163231,0.246618635782841,5.123581391212351
805,oil,0.000311114228084,0.0,0.1064598400344125,0.1421389985799278,0.246618635782841,5.123581391212351
805,vegfruit,0.0005946696808074,0.0,0.018887917695717,0.0910993985135754,0.246618635782841,5.123581391212351
806,dairyegg,0.0020517852082962,0.0,0.0001634634371189,0.0570754810267752,0.4904943829266306,5.273062689335242
806,grain,0.0002998015891776,0.0,0.7314966731014676,0.0005196992621474,0.4904943829266306,5.273062689335242
806,meatsea,0.0563985673217411,0.0,0.0807049284610434,0.0074325037828234,0.4904943829266306,5.273062689335242
806,nonfood,0.940600297749576,1.0,64.32344754802416,4.419584568832227,0.4904943829266306,5.273062689335242
806,oil,0.0002991308409608,0.0,0.2007478665690501,0.0191792515578608,0.4904943829266306,5.273062689335242
806,vegfruit,0.000350417290248,0.0,0.0043391913261644,0.1138405798112535,0.4904943829266306,5.273062689335242
807,dairyegg,0.0050866056947498,0.0,0.0001536452006326,0.036999582455718,0.4660827609179171,5.425607372727965
807,grain,0.0003664965198194,0.0,0.7187716528894507,0.0005169151057687,0.4660827609179171,5.425607372727965
807,meatsea,0.0416197898937202,0.0,0.0862650674521667,0.0082826521760915,0.4660827609179171,5.425607372727965
807,nonfood,0.9521860012047562,1.0,52.89022570771818,4.535662164747352,0.4660827609179171,5.425607372727965
807,oil,0.0003570971967731,0.0,0.148416858949604,0.0779126066579757,0.4660827609179171,5.425607372727965
807,vegfruit,0.000384009490181,0.0,0.0068900660123757,0.1101664809692699,0.4660827609179171,5.425607372727965
808,dairyegg,0.0039265271572802,0.0,0.0001587066014631,0.0380658984104305,0.4871072974029153,5.28492315826703
808,grain,0.0004245800561236,0.0,0.6706169407044854,0.0004891816052566,0.4871072974029153,5.28492315826703
808,meatsea,0.0605802436343674,0.0,0.0328641417666078,0.0103369926000451,0.4871072974029153,5.28492315826703
808,nonfood,0.9340626976235972,1.0,44.88271949565252,4.635909943789511,0.4871072974029153,5.28492315826703
808,oil,0.0004299484134265,0.0,0.1291005560053766,0.0995482298711462,0.4871072974029153,5.28492315826703
808,vegfruit,0.0005760031152048,0.0,0.0194148638546879,0.0910505857202309,0.4871072974029153,5.28492315826703
809,dairyegg,0.0094184911992395,0.0,0.0001314889746117,0.0216815508444878,0.3197584324895827,4.548259826979498
809,grain,0.0073620770127382,0.0,0.6469503189546858,0.0004949182525183,0.3197584324895827,4.548259826979498
809,meatsea,0.0809322951929521,0.0,0.0589598365135337,0.0079176097101269,0.3197584324895827,4.548259826979498
809,nonfood,0.8800138885666607,1.0,111.63193013630884,5.985665349939899,0.3197584324895827,4.548259826979498
809,oil,0.001975376408882,0.0,0.0989797015848762,0.1381603374757374,0.3197584324895827,4.548259826979498
809,vegfruit,0.0202978716195273,0.0,0.0215130053623228,0.0550682621830842,0.3197584324895827,4.548259826979498
810,dairyegg,0.0057437623592228,0.0,0.0001743066693341,0.0281030974910539,0.5847379151175485,5.14614568545822
810,grain,0.000488706917098,0.0,0.7080537720078376,0.0004985175265708,0.5847379151175485,5.14614568545822
810,meatsea,0.0654148960728786,0.0,0.0697950515552206,0.0056419739278756,0.5847379151175485,5.14614568545822
810,nonfood,0.9274252205471436,1.0,58.18922321048511,4.8634387496579015,0.5847379151175485,5.14614568545822
