draw,group,alpha,beta,delta,tau,omega,kappa
936,grain,0.0002408925138749,0.0,0.7614193473740224,0.0001540048409024,0.4571467577663163,5.201378375645878
936,meatsea,0.0618374113167997,0.0,0.0012068617007346,0.0168486940839647,0.4571467577663163,5.201378375645878
936,nonfood,0.9238606566231604,1.0,3.9120666809083193,0.0786792931445282,0.4571467577663163,5.201378375645878
936,oil,0.0002403225561237,0.0,0.0941663905833751,0.1563760689637387,0.4571467577663163,5.201378375645878
936,vegfruit,0.0077446035666921,0.0,9.542411058011896e-06,0.1001208039962686,0.4571467577663163,5.201378375645878
937,dairyegg,0.0068756606866404,0.0,5.269048306691485e-05,0.0273608614288739,0.1992898065320257,5.039355715273924
937,grain,0.0001780239633609,0.0,0.7683516556716132,0.0017074139326058,0.1992898065320257,5.039355715273924
937,meatsea,0.0682352611329892,0.0,0.0756092630343714,0.0035504014461831,0.1992898065320257,5.039355715273924
937,nonfood,0.9167962976553484,1.0,122.6736741850578,0.0807036899899008,0.1992898065320257,5.039355715273924
937,oil,0.0001780239633609,0.0,0.1397373956359474,0.1121872410158548,0.1992898065320257,5.039355715273924
937,vegfruit,0.0077367325982998,0.0,1.0117103328987973e-05,0.0969923700361283,0.1992898065320257,5.039355715273924
938,dairyegg,3.3659806260866564e-06,0.0,5.0971126990010694e-05,0.0397950821144384,1.497615877075538,4.1361901924221804
938,grain,2.9648303228965493e-06,0.0,0.8898141274080484,0.2407956908544162,1.497615877075538,4.1361901924221804
938,meatsea,0.0852412262299725,0.0,0.0775238646745887,0.0351779971889847,1.497615877075538,4.1361901924221804
938,nonfood,0.9147457525045202,1.0,40.558572183359935,0.0685860309848747,1.497615877075538,4.1361901924221804
938,oil,2.9648303228965493e-06,0.0,0.2333822852303156,0.089952827241528,1.497615877075538,4.1361901924221804
938,vegfruit,3.7256242353613463e-06,0.0,8.93397501455141e-06,0.0676447335790953,1.497615877075538,4.1361901924221804
939,dairyegg,0.0043939820026498,0.0,8.361239249564373e-05,0.0236372464605706,4.608803296276882,4.074441864625395
939,grain,0.0105057197673107,0.0,0.8667850744375929,0.3362110099821044,4.608803296276882,4.074441864625395
939,meatsea,0.1130112629112518,0.0,0.0570671472904548,0.0365683007941728,4.608803296276882,4.074441864625395
939,nonfood,0.8712627362545626,1.0,3.3172708678215663,0.0688903911669489,4.608803296276882,4.074441864625395
939,oil,0.000396666823412,0.0,0.246403511874685,0.1291466830439859,4.608803296276882,4.074441864625395
939,vegfruit,0.0004296322408128,0.0,9.098822796970188e-06,0.0547161582575008,4.608803296276882,4.074441864625395
940,dairyegg,0.0033836648004134,0.0,3.9828909290100746e-05,0.0303436490871949,2.069359920620436,4.037048113134852
940,grain,7.531232151329463e-05,0.0,0.825925686972879,0.3269649811698222,2.069359920620436,4.037048113134852
940,meatsea,0.0958867051340838,0.0,0.0791750722565865,0.0277431014886209,2.069359920620436,4.037048113134852
940,nonfood,0.9003405705388379,1.0,34.19554727945042,0.0683739848929591,2.069359920620436,4.037048113134852
940,oil,7.531232151329463e-05,0.0,0.1838387412228176,0.1181567502659259,2.069359920620436,4.037048113134852
940,vegfruit,0.0002384348836383,0.0,9.285398508936032e-06,0.0623942352976873,2.069359920620436,4.037048113134852
941,dairyegg,0.0073308233845286,0.0,6.14421235332821e-06,0.0194097083423211,4.371836627744124,4.149292009130688
941,grain,0.0063869913878611,0.0,0.8286158650255782,0.3272867059875861,4.371836627744124,4.149292009130688
941,meatsea,0.1048923235284718,0.0,0.0639785504780001,0.0201562282154539,4.371836627744124,4.149292009130688
941,nonfood,0.8808932376943223,1.0,6.8859827282640674e-06,0.0118599322390771,4.371836627744124,4.149292009130688
941,oil,8.25735831573584e-07,0.0,0.2170724985242896,0.1087924624004102,4.371836627744124,4.149292009130688
941,vegfruit,0.0004957982689845,0.0,9.582133576518116e-06,0.0556257489197232,4.371836627744124,4.149292009130688
942,dairyegg,0.0104650012405355,0.0,0.0001598412798155,0.0118602316313796,5.730517675579503,4.1733802213225974
942,grain,4.436411340027845e-07,0.0,0.8567656103126591,0.3863490209389244,5.730517675579503,4.1733802213225974
942,meatsea,0.0939469263350902,0.0,0.0554182121513765,0.039789974699445,5.730517675579503,4.1733802213225974
942,nonfood,0.8835586033945132,1.0,0.0013808778554509,0.0578582311378274,5.730517675579503,4.1733802213225974
942,oil,4.436406696493582e-07,0.0,0.2525719969487742,0.1219454464242849,5.730517675579503,4.1733802213225974
942,vegfruit,0.0120285817480572,0.0,9.5876537124237e-06,0.0456991694341772,5.730517675579503,4.1733802213225974
943,dairyegg,0.000206673577964,0.0,1.32411105214568e-05,0.0645734227780162,0.3018086109683759,5.908259727160092
943,grain,6.981381129477816e-07,0.0,0.6997075315594173,6.14421235332821e-06,0.3018086109683759,5.908259727160092
943,meatsea,0.042107839963859,0.0,6.144217541658124e-06,0.1251167675654089,0.3018086109683759,5.908259727160092
943,nonfood,0.9573024715359808,1.0,0.9889567611266448,0.0616405267625738,0.3018086109683759,5.908259727160092
943,oil,6.981381129477816e-07,0.0,0.0021634146146675,0.2872000792876676,0.3018086109683759,5.908259727160092
943,vegfruit,0.0003816186459704,0.0,1.0816096204566789e-05,0.1182842107865055,0.3018086109683759,5.908259727160092
944,dairyegg,0.0105788036778148,0.0,7.918813889259404e-05,0.0104514001288244,4.9789818674731725,4.225500651605759
944,grain,4.520865342997509e-05,0.0,0.8156252745690119,0.373426911474513,4.9789818674731725,4.225500651605759
944,meatsea,0.0909615292852208,0.0,0.0713507648361646,0.0279045838353097,4.9789818674731725,4.225500651605759
944,nonfood,0.8982238176250849,1.0,0.0582898319613965,0.0659842205346085,4.9789818674731725,4.225500651605759
944,oil,4.520865342997509e-05,0.0,0.1900479429072938,0.1182095140455017,4.9789818674731725,4.225500651605759
944,vegfruit,0.0001454321050194,0.0,8.716212211431115e-06,0.0543525409953564,4.9789818674731725,4.225500651605759
945,dairyegg,0.0063759956680061,0.0,3.325081076090817e-05,0.033335732059304,0.5656147961159603,4.5627632404842275
945,grain,0.0001960716659688,0.0,0.8057971444689743,0.0568062205031598,0.5656147961159603,4.5627632404842275
945,meatsea,0.0645074986840549,0.0,0.0749169719470496,0.0401884626742073,0.5656147961159603,4.5627632404842275
945,nonfood,0.9028187625669132,1.0,68.25177721723657,0.0612813461528061,0.5656147961159603,4.5627632404842275
945,oil,0.0001960716659688,0.0,0.2223200483221422,0.0436520126125635,0.5656147961159603,4.5627632404842275
945,vegfruit,0.0259055997490878,0.0,1.0342201309349866e-05,0.0618877214765845,0.5656147961159603,4.5627632404842275
946,dairyegg,0.0052925448841705,0.0,7.964539178036705e-05,0.0278171134807298,2.339590879400503,4.1322044859523706
946,grain,0.0001516756880515,0.0,0.8607432665141966,0.3161846612293976,2.339590879400503,4.1322044859523706
946,meatsea,0.096656142741393,0.0,0.0748469113266171,0.0269632998876207,2.339590879400503,4.1322044859523706
946,nonfood,0.8977119967879548,1.0,27.034968953161243,0.0727888508275221,2.339590879400503,4.1322044859523706
946,oil,8.746234208505409e-05,0.0,0.2301114908548356,0.1075737157014131,2.339590879400503,4.1322044859523706
946,vegfruit,0.000100177556345,0.0,8.481029745714078e-06,0.063386544730177,2.339590879400503,4.1322044859523706
947,dairyegg,0.0047753376189996,0.0,9.118343230680914e-05,0.0233427536872623,4.443237347532793,4.244027674550159
947,grain,0.0034551326278191,0.0,0.810944876707591,0.3610123698998209,4.443237347532793,4.244027674550159
947,meatsea,0.091359876891984,0.0,0.0668387774807781,0.0359501286879316,4.443237347532793,4.244027674550159
947,nonfood,0.8997478827216707,1.0,3.6023114861550978,0.0717515108295401,4.443237347532793,4.244027674550159
947,oil,0.0003266335645386,0.0,0.2432538698677112,0.1201901999664843,4.443237347532793,4.244027674550159
947,vegfruit,0.0003351365749878,0.0,9.48343207092424e-06,0.0567346636026206,4.443237347532793,4.244027674550159
948,dairyegg,0.0032956509590376,0.0,6.640389689844108e-05,0.0293289423462763,2.1204061806295957,3.977081375740368
948,grain,0.0050317933864825,0.0,0.7992305820891323,0.2973546091276609,2.1204061806295957,3.977081375740368
948,meatsea,0.1142280614406999,0.0,0.0777805538222597,0.0148241808877775,2.1204061806295957,3.977081375740368
948,nonfood,0.8765784070859306,1.0,34.185804773287906,0.0691272876862634,2.1204061806295957,3.977081375740368
948,oil,0.0003121127564433,0.0,0.1849398347161729,0.1120698092706379,2.1204061806295957,3.977081375740368
948,vegfruit,0.000553974371406,0.0,1.020312466093722e-05,0.0618445180214804,2.1204061806295957,3.977081375740368
949,dairyegg,0.0074939772615647,0.0,9.149376902386432e-05,0.0187866682876573,4.039131458701815,4.200767837865764
949,grain,1.0025978901083165e-07,0.0,0.8857949777974193,0.3664149272066351,4.039131458701815,4.200767837865764
949,meatsea,0.1015861515674175,0.0,0.0623014287385745,0.0254828200397866,4.039131458701815,4.200767837865764
949,nonfood,0.8909195659130505,1.0,0.2762750534640791,0.0574806549262045,4.039131458701815,4.200767837865764
949,oil,1.0025978901083165e-07,0.0,0.2430563598963381,0.1180907911109348,4.039131458701815,4.200767837865764
949,vegfruit,1.0473838913423037e-07,0.0,9.09713525274743e-06,0.0568034477554396,4.039131458701815,4.200767837865764
950,dairyegg,0.0043700500737184,0.0,8.95897683475137e-05,0.024319605312421,4.030840149414138,4.295492725639162
950,grain,0.0028569821179171,0.0,0.8589870271687879,0.3227495973668102,4.030840149414138,4.295492725639162
950,meatsea,0.0701975562206576,0.0,0.0688614349371693,0.0547245190376994,4.030840149414138,4.295492725639162
950,nonfood,0.9220489939052215,1.0,3.467224998875452,0.0708641192450892,4.030840149414138,4.295492725639162
950,oil,0.000262736110439,0.0,0.2290311156074658,0.1160318111478279,4.030840149414138,4.295492725639162
950,vegfruit,0.0002636815720462,0.0,9.26101625052348e-06,0.0565352298454744,4.030840149414138,4.295492725639162
951,dairyegg,0.0091972825498309,0.0,8.044444560344924e-05,0.0155417042375674,3.606918279299152,4.218064775512229
951,grain,0.0092928219755386,0.0,0.8584877858749939,0.2954774003292445,3.606918279299152,4.218064775512229
951,meatsea,0.0698166268341719,0.0,0.0710004927774663,0.059070418765005,3.606918279299152,4.218064775512229
951,nonfood,0.9108514529630616,1.0,4.373252065913716,0.0676054626665037,3.606918279299152,4.218064775512229
951,oil,0.0004184796393013,0.0,0.2195875279399011,0.1157267032828468,3.606918279299152,4.218064775512229
951,vegfruit,0.0004233360380956,0.0,8.618666563886709e-06,0.0581953669829569,3.606918279299152,4.218064775512229
952,dairyegg,0.0073871996588776,0.0,8.741196978331098e-05,0.017065008255803,3.857599127222535,4.15885769990951
952,grain,0.0043685962082822,0.0,0.8517163331149409,0.3222112343645942,3.857599127222535,4.15885769990951
952,meatsea,0.1018548224304303,0.0,0.061195679014362,0.041813651326218,3.857599127222535,4.15885769990951
952,nonfood,0.8856414221572091,1.0,3.137496844496198,0.0765855173086738,3.857599127222535,4.15885769990951
952,oil,0.0003669598795694,0.0,0.2282256246156137,0.1143973306186948,3.857599127222535,4.15885769990951
952,vegfruit,0.0003809996656313,0.0,9.074591702002084e-06,0.0558974122683313,3.857599127222535,4.15885769990951
953,dairyegg,0.008351578049721,0.0,2.5239533909549123e-05,0.0134224048073551,5.75510170017064,4.582784944800656
953,grain,0.0110555808538788,0.0,0.30772952599362,0.3156505047509004,5.75510170017064,4.582784944800656
953,meatsea,0.0511371443375562,0.0,6.14421235332821e-06,0.1037828066465437,5.75510170017064,4.582784944800656
953,nonfood,0.8950647265345403,1.0,0.7128532226842297,0.0697509053143543,5.75510170017064,4.582784944800656
953,oil,0.0003896802752146,0.0,0.0915162739289809,0.1379863211066558,5.75510170017064,4.582784944800656
953,vegfruit,0.0340012899490887,0.0,1.1222328721091238e-05,0.0321498695881247,5.75510170017064,4.582784944800656
954,dairyegg,0.0072575583330297,0.0,5.3424477075613784e-05,0.0218112793501313,3.5242810167557583,4.226865509102559
954,grain,5.620010235649744e-06,0.0,0.8720815901549648,0.3374782403235276,3.5242810167557583,4.226865509102559
954,meatsea,0.0989030322154312,0.0,0.0682760212744323,0.0226628487290994,3.5242810167557583,4.226865509102559
954,nonfood,0.8938225494208321,1.0,2.7977405547129437,0.0567475102984946,3.5242810167557583,4.226865509102559
954,oil,5.620010235649744e-06,0.0,0.2309414027981945,0.1042432451461589,3.5242810167557583,4.226865509102559
954,vegfruit,5.620010235649744e-06,0.0,9.962623453271748e-06,0.0591810451503412,3.5242810167557583,4.226865509102559
955,dairyegg,0.0074351107384967,0.0,7.802975997596705e-05,0.0210482090799284,5.260203548178383,4.175019111655249
955,grain,0.0041686443671643,0.0,0.8096221643220803,0.3788768029678089,5.260203548178383,4.175019111655249
955,meatsea,0.0893880223003386,0.0,0.068446101008146,0.0335394355446426,5.260203548178383,4.175019111655249
955,nonfood,0.8982912669597404,1.0,3.209310414189221,0.0721295865899813,5.260203548178383,4.175019111655249
955,oil,0.0003574241920763,0.0,0.2212653211780627,0.1212442448101416,5.260203548178383,4.175019111655249
955,vegfruit,0.0003595314421834,0.0,8.863154194383225e-06,0.0560788889124732,5.260203548178383,4.175019111655249
956,dairyegg,0.0063568275022656,0.0,3.970707489182798e-05,0.0217163529612251,2.4978445011935824,4.241084204135704
956,grain,0.0034877278790446,0.0,0.5482769173327986,0.3439059313008256,2.4978445011935824,4.241084204135704
956,meatsea,0.0643994212303974,0.0,6.14421235332821e-06,0.0784147119398525,2.4978445011935824,4.241084204135704
956,nonfood,0.9075151356695303,1.0,0.4125894292798576,0.070398494547429,2.4978445011935824,4.241084204135704
956,oil,0.0004700625913942,0.0,0.0781001319039849,0.1389539619018913,2.4978445011935824,4.241084204135704
956,vegfruit,0.0177708251273675,0.0,1.1018451642933424e-05,0.0498976050758881,2.4978445011935824,4.241084204135704
957,dairyegg,0.0065856804550381,0.0,2.3846164400676488e-05,0.0202045440645654,3.2031482917894043,4.505505036834631
957,grain,0.0128821178404088,0.0,0.3202814906611853,0.2963874976995135,3.2031482917894043,4.505505036834631
957,meatsea,0.0530807210401981,0.0,6.14421235332821e-06,0.0930822336218427,3.2031482917894043,4.505505036834631
957,nonfood,0.8988155704615737,1.0,0.2024888300043558,0.0755753190621694,3.2031482917894043,4.505505036834631
957,oil,0.0005250816637655,0.0,0.0859447528516059,0.1401786332238696,3.2031482917894043,4.505505036834631
957,vegfruit,0.0281108285390156,0.0,1.1182178658016569e-05,0.0404128009282951,3.2031482917894043,4.505505036834631
958,dairyegg,0.007658801688932,0.0,4.526834880909623e-05,0.0219257229761479,0.3787288089589478,5.069794233754923
958,grain,1.2143696232231065e-05,0.0,0.7235642296965729,6.965701584888435e-06,0.3787288089589478,5.069794233754923
958,meatsea,0.0610279999676423,0.0,0.0566983263220721,6.941477335676405e-05,0.3787288089589478,5.069794233754923
958,nonfood,0.931222124295018,1.0,76.696261953521,0.0744248325517906,0.3787288089589478,5.069794233754923
958,oil,1.645031397860267e-06,0.0,0.1905990390708126,0.0494829996480839,0.3787288089589478,5.069794233754923
958,vegfruit,7.728532077767867e-05,0.0,9.01788557803358e-06,0.1128354695532042,0.3787288089589478,5.069794233754923
959,dairyegg,0.0085041934554311,0.0,3.745659626783163e-05,0.0179990600351668,1.1780081413651984,4.443760913681361
959,grain,0.002614868210252,0.0,0.84393808217295,0.1417099278153071,1.1780081413651984,4.443760913681361
959,meatsea,0.0522488563638469,0.0,0.023860491456455,0.1040386886610116,1.1780081413651984,4.443760913681361
959,nonfood,0.9199661161758051,1.0,1.799441984914918,0.0668746172145855,1.1780081413651984,4.443760913681361
959,oil,0.0006103443625128,0.0,0.1863062725846802,0.0879116193272478,1.1780081413651984,4.443760913681361
959,vegfruit,0.0160556214321517,0.0,9.994548620106416e-06,0.0630646236269606,1.1780081413651984,4.443760913681361
960,dairyegg,0.0079484969467444,0.0,8.459450932046258e-05,0.0158173198486018,4.472029346905945,4.107579155374862
960,grain,0.0066320040155771,0.0,0.7834327409567851,0.3581410049989905,4.472029346905945,4.107579155374862
960,meatsea,0.1127008160867739,0.0,0.0693517674489915,0.0118047813440286,4.472029346905945,4.107579155374862
960,nonfood,0.871845096484876,1.0,3.302692567914145,0.0755411884660472,4.472029346905945,4.107579155374862
960,oil,0.0004254822600139,0.0,0.1781960410482829,0.1281136989934924,4.472029346905945,4.107579155374862
960,vegfruit,0.0004481042060145,0.0,8.844545683185904e-06,0.0555121676051166,4.472029346905945,4.107579155374862
961,dairyegg,0.005716593803731,0.0,8.536434427480092e-05,0.0201445780746187,3.126802961565629,4.254468397762317
961,grain,0.0033063230359128,0.0,0.7800513575358248,0.3182721128153506,3.126802961565629,4.254468397762317
961,meatsea,0.077402284718261,0.0,0.0720150575696686,0.0420264404829804,3.126802961565629,4.254468397762317
961,nonfood,0.912958793954563,1.0,3.3094250196292476,0.0727448548125616,3.126802961565629,4.254468397762317
961,oil,0.0003055294972787,0.0,0.1726912030686121,0.1200678860044424,3.126802961565629,4.254468397762317
961,vegfruit,0.0003104749902531,0.0,9.13594340043264e-06,0.05849422894546,3.126802961565629,4.254468397762317
962,dairyegg,0.003101414435627,0.0,6.533219695807327e-05,0.0301142639878807,2.1352676278032447,3.97228639967652
